row,id,time,position_x,position_z,looking_at
543,cactus,12-50-43-72,12.255,10.984,PA-0086
544,cactus,12-50-44-46,12.255,10.984,none
545,cactus,12-50-45-20,12.031,10.784,none
546,cactus,12-50-45-93,11.631,11.232,none
547,cactus,12-50-46-68,11.232,11.68,none
548,cactus,12-50-47-40,11.032,11.904,none
549,cactus,12-50-48-15,11.032,11.904,none
550,cactus,12-50-48-88,11.032,11.904,PA-0086
551,cactus,12-50-49-61,11.032,11.904,none
552,cactus,12-50-50-42,11.032,11.904,none
553,cactus,12-50-51-28,11.032,11.904,none
554,cactus,12-50-52-11,11.032,11.904,PA-0085
555,cactus,12-50-52-81,11.032,11.904,PA-0085
556,cactus,12-50-53-50,11.032,11.904,PA-0086
557,cactus,12-50-54-22,11.032,11.904,PA-0064
558,cactus,12-50-54-95,11.032,11.904,PA-0064
559,cactus,12-50-55-66,11.032,11.904,none
560,cactus,12-50-56-37,11.032,11.904,none
561,cactus,12-50-57-07,11.032,11.904,none
562,cactus,12-50-57-79,11.245,12.115,none
563,cactus,12-50-58-53,11.671,12.537,none
564,cactus,12-50-59-26,12.097,12.96,none
565,cactus,12-50-59-97,12.524,13.382,none
566,cactus,12-51-00-69,12.95,13.804,none
567,cactus,12-51-01-41,12.95,13.804,PA-0063
568,cactus,12-51-02-10,12.95,13.804,none
569,cactus,12-51-02-82,12.95,13.804,none
570,cactus,12-51-03-48,12.95,13.804,none
571,cactus,12-51-04-19,12.95,13.804,none
572,cactus,12-51-04-90,12.95,13.804,PA-0063
573,cactus,12-51-05-60,12.95,13.804,none
574,cactus,12-51-06-28,12.95,13.804,none
575,cactus,12-51-07-00,12.95,13.804,none
576,cactus,12-51-07-68,12.95,13.804,none
577,cactus,12-51-08-38,12.95,13.804,none
578,cactus,12-51-09-11,12.95,13.804,PA-0064
579,cactus,12-51-09-80,12.95,13.804,PA-0064
580,cactus,12-51-10-49,12.95,13.804,none
581,cactus,12-51-11-20,12.95,13.804,PA-0024
582,cactus,12-51-11-92,12.803,14.066,PA-0024
583,cactus,12-51-12-65,12.51,14.59,PA-0024
584,cactus,12-51-13-37,12.217,15.113,PA-0024
585,cactus,12-51-14-09,11.924,15.637,PA-0024
586,cactus,12-51-14-82,11.63,16.16,PA-0024
587,cactus,12-51-15-54,11.337,16.684,PA-0024
588,cactus,12-51-16-23,11.044,17.207,PA-0024
589,cactus,12-51-16-91,10.636,17.322,PA-0024
590,cactus,12-51-17-58,10.112,17.029,PA-0024
591,cactus,12-51-18-27,9.851,16.882,PA-0024
592,cactus,12-51-18-98,9.557,17.406,PA-0024
593,cactus,12-51-19-67,9.274,17.947,PA-0024
594,cactus,12-51-20-36,8.981,18.471,PA-0024
595,cactus,12-51-21-09,8.687,18.994,PA-0024
596,cactus,12-51-21-80,8.541,19.256,PA-0024
597,cactus,12-51-22-53,8.394,19.518,PA-0024
598,cactus,12-51-23-26,8.394,19.518,PA-0024
