row,id,time,position_x,position_z,looking_at
1227,dk,12-52-20-21,-2.472,-5.161,none
1228,dk,12-52-20-72,-2.472,-5.161,none
1229,dk,12-52-21-23,-2.472,-5.161,none
1230,dk,12-52-21-73,-2.472,-5.161,none
1231,dk,12-52-22-25,-2.472,-5.161,none
1232,dk,12-52-22-76,-2.472,-5.161,none
1233,dk,12-52-23-28,-2.472,-5.161,none
1234,dk,12-52-23-80,-2.472,-5.161,none
1235,dk,12-52-24-31,-2.472,-5.161,none
1236,dk,12-52-24-81,-2.472,-5.161,none
1237,dk,12-52-25-33,-2.472,-5.161,none
1238,dk,12-52-25-83,-2.472,-5.161,none
1239,dk,12-52-26-35,-2.472,-5.161,none
1240,dk,12-52-26-86,-2.472,-5.161,none
1241,dk,12-52-27-38,-2.472,-5.161,none
1242,dk,12-52-27-88,-2.472,-5.161,none
1243,dk,12-52-28-40,-2.472,-5.161,none
1244,dk,12-52-28-90,-2.472,-5.161,none
1245,dk,12-52-29-41,-2.472,-5.161,none
1246,dk,12-52-29-91,-2.472,-5.161,none
1247,dk,12-52-30-43,-2.472,-5.161,none
1248,dk,12-52-30-95,-2.472,-5.161,none
1249,dk,12-52-31-46,-2.472,-5.161,none
1250,dk,12-52-31-98,-2.472,-5.161,none
1251,dk,12-52-32-48,-2.472,-5.161,none
1252,dk,12-52-33-00,-2.472,-5.161,none
1253,dk,12-52-33-51,-2.472,-5.161,none
1254,dk,12-52-34-03,-2.472,-5.161,none
1255,dk,12-52-34-55,-2.472,-5.161,none
1256,dk,12-52-35-05,-2.472,-5.161,none
1257,dk,12-52-35-56,-2.472,-5.161,none
1258,dk,12-52-36-08,-2.472,-5.161,none
1259,dk,12-52-36-60,-2.472,-5.161,none
1260,dk,12-52-37-10,-2.472,-5.161,none
1261,dk,12-52-37-61,-2.472,-5.161,none
1262,dk,12-52-38-13,-2.472,-5.161,none
1263,dk,12-52-38-65,-2.472,-5.161,none
1264,dk,12-52-39-16,-2.472,-5.161,none
1265,dk,12-52-39-68,-2.472,-5.161,none
1266,dk,12-52-40-18,-2.472,-5.161,none
1267,dk,12-52-40-70,-2.472,-5.161,none
1268,dk,12-52-41-20,-2.472,-5.161,none
1269,dk,12-52-41-71,-2.472,-5.161,none
1270,dk,12-52-42-22,-2.472,-5.161,none
1271,dk,12-52-42-73,-2.472,-5.161,none
1272,dk,12-52-43-25,-2.472,-5.161,none
1273,dk,12-52-43-75,-2.472,-5.161,none
1274,dk,12-52-44-26,-2.472,-5.161,none
1275,dk,12-52-44-78,-2.472,-5.161,none
1276,dk,12-52-45-30,-2.472,-5.161,none
1277,dk,12-52-45-80,-2.472,-5.161,none
1278,dk,12-52-46-31,-2.472,-5.161,none
1279,dk,12-52-46-82,-2.472,-5.161,none
1280,dk,12-52-47-33,-2.472,-5.161,none
1281,dk,12-52-47-85,-2.472,-5.161,none
